aspectRatio,wingSecPercentage,wingArea,taperRatio1,taperRatio2,aspectRatioV,areaV,taperV,posXV,fuselageLength,neutral_point,static_margin,deflection_cruise_aileron,deflection_cruise_elevator,deflection_cruise_rudder,deflection_cruise_flap,cd0,cd1,cd2,alphaStallWing,stallPositionWing,weightEmpty,mtow,fuelTotal,runway,speedTakeOff,timeTakeOff,fuelTakeOff,cDRunAvl,cDRun,alphaRun,fuelDescent,descentTime,fuelClimb,timeClimb,cruiseRange,range_all,cgPostionable,allElseCgPercentFuselage
7.0,0.5,2.0,0.6,0.6,5.561046100785105,0.4754111753709547,0.7014910607783367,1.0981025403862994,1.5,0.307647,11.095276995427316,,7.53149,,,0.05481172296419397,0.00278114076787953,0.10213030022124601,15.485678825572977,53.92262816825074,876.0930602976832,1412.64,305.4629397023169,409.2084566289793,29.41945374305881,23.06,0.6327664000000001,0.03235,0.0736642654023375,8.51678,26.388392589096057,1500.0,48.81412555684157,1500.0,217.57880302713934,300.6061006165496,True,29.737720076056917
7.0,0.5,2.0,0.6,0.6,3.3564135050883213,0.8869608845806551,0.5376445304946362,1.0295481318386095,1.5,0.344177,11.05060349277918,,3.80596,,,0.05853725974714419,0.005774152096028193,0.06208404002996648,15.396947469880203,53.92262816825074,904.641101094099,1412.64,276.9148989059011,404.1582669157582,29.204405270057727,22.92,0.6289248000000002,0.03507,0.0763842654023375,7.97038,18.591995539210696,1500.0,40.588888707229664,1500.0,233.14801668044444,306.130343577264,True,31.500773153467282
7.0,0.5,2.0,0.6,0.6,4.2751304463692,0.44465361012366555,0.7696263592301675,1.194899016987103,1.5,0.30673,11.164960760175765,,7.8979,,,0.05424409600235204,0.002124578261594749,0.11352118420749237,15.355484563331638,53.92262816825074,873.9594948793911,1412.64,307.59650512060904,393.1860967812325,29.0795955556072,22.51,0.6176744000000001,0.03215,0.07346426540233751,8.44993,28.563319863582873,1500.0,51.03390687499884,1500.0,207.25945061772615,292.65579121683334,True,29.432282791705816
7.0,0.5,2.0,0.6,0.6,4.968143559347952,0.6418128396155676,0.5093129900740775,2.1227052024192057,1.5,0.443837,9.899355255617026,,0.65995,,,0.05654121455448804,0.0016798728728133064,0.054068855942376336,15.069393718362678,53.92262816825074,887.6358737006351,1412.64,293.920126299365,341.8241006480167,27.80593469429716,20.72,0.5685568,0.03386,0.07517426540233751,7.30609,14.78493694894392,1500.0,37.109629338776394,1500.0,300.382419124637,371.02268598021266,True,46.47175255231437
7.0,0.5,2.0,0.6,0.6,4.040216082693934,0.8941788113669722,0.5797455258597688,1.0976408295952151,1.5,0.358222,10.817921812963196,,3.01538,,,0.058538672177960986,0.0058735167841329474,0.058261652724458754,15.385114700846986,53.92262816825074,905.1417882863145,1412.64,276.4142117136856,401.2050421006453,29.13747221194527,22.82,0.6261808,0.03524,0.0765542654023375,7.79579,17.530739966539752,1500.0,39.58964079787313,1500.0,241.21137814818618,313.01233891119927,True,33.673361432649756
7.0,0.5,2.0,0.6,0.6,5.692344168420249,0.459166929818048,0.6893586179626869,2.1964554005652275,1.5,0.399434,10.386882882006853,,1.90533,,,0.05561799420512523,0.0020468215349248218,0.05522139885232436,15.066841184592663,53.92262816825074,874.9662428698641,1412.64,306.589757130136,340.19852401767923,27.805593143293798,20.650000000000002,0.566636,0.03252,0.0738342654023375,7.59595,14.747901304404445,1500.0,37.34028385925064,1500.0,320.76686317774977,391.55891015353706,True,41.85714778170146
7.0,0.5,2.0,0.6,0.6,5.847100414800126,0.5813856113690243,0.5088826618821971,2.015310454404811,1.5,0.422676,10.170414751414512,,1.15311,,,0.05624550834535386,0.0018739409892177983,0.05444879909729339,15.086280168077188,53.92262816825074,883.444207569928,1412.64,298.11179243007206,346.1099681053042,27.928135379558835,20.87,0.5726728000000001,0.03344,0.07475426540233751,7.41464,14.789057860687377,1500.0,37.20492348285257,1500.0,306.81325606274936,377.4959210705476,True,44.402810254046116
7.0,0.5,2.0,0.6,0.6,3.6399896848996147,0.4856020476363284,0.5884234256510233,2.0444479270557574,1.5,0.376749,10.656648743557762,,2.78008,,,0.05582522586788444,0.002394068358253504,0.05846327621743244,15.075476439020942,53.92262816825074,876.7999723199068,1412.64,304.75602768009327,342.6660527110356,27.864070115500848,20.740000000000002,0.5691056000000001,0.0326,0.0739142654023375,7.72287,15.777910321484855,1500.0,38.3253338502556,1500.0,305.5099895162733,377.34907685481625,True,37.73205762657123
7.0,0.5,2.0,0.6,0.6,5.9972693583964,0.7398536720648021,0.5492251889587889,2.2326475334287483,1.5,0.497276,9.443909758542102,,-0.19727,,,0.05693562134445202,0.0009408902813684855,0.053518007979449944,15.059180753350073,53.92262816825074,894.4366893052677,1412.64,287.1193106947324,339.97670958950346,27.735481177781825,20.66,0.5669104,0.0347,0.07601426540233752,7.01941,14.70045507331808,1500.0,36.856570739148495,1500.0,291.452758147135,362.10151567868246,True,53.40662963802462
7.0,0.5,2.0,0.6,0.6,4.8121905598861705,0.7816120487712177,0.5188961508222428,0.8676134658163088,1.5,0.319699,11.139864255792343,,5.49266,,,0.057590706202391664,0.005153607532995953,0.07663240884914942,15.745452878318542,53.92262816825074,897.3333499397658,1412.64,284.22265006023434,441.1597726653385,29.985261648279177,24.16,0.6629504,0.03423,0.07554426540233751,8.44949,22.03075414496233,1500.0,43.98886944691285,1500.0,217.89050653706195,294.9261367765755,True,29.752194027845807
7.0,0.5,2.0,0.6,0.6,3.1514471066926566,0.6972228083430616,0.6463787526497552,1.6729216654811738,1.5,0.384072,10.548673405110918,,2.26184,,,0.05720336144824111,0.003964406803796075,0.056446327656719975,15.123128366175028,53.92262816825074,891.4795067110879,1412.64,290.0764932889122,356.305695041525,28.15822504858629,21.240000000000002,0.5828256,0.034,0.07531426540233752,7.62093,16.087617958131368,1500.0,38.41053172013037,1500.0,277.27603212620113,348.4970455756807,True,37.11101533061596
7.0,0.5,2.0,0.6,0.6,5.815173297221327,0.9567441986944005,0.5068650300313617,0.6798714248347819,1.5,0.310839,11.085531617436503,,5.94327,,,0.05890511283370289,0.007764617687016837,0.08033156885694553,16.26345972689128,61.67320418371105,909.4817724726645,1412.64,272.0742275273356,495.87391608382603,30.923246164256167,25.97,0.7126168,0.03512,0.07643426540233751,8.82492,24.190787549101962,1500.0,45.80825291826492,1500.0,186.3129539790861,264.224611691726,True,28.268963556641125
7.0,0.5,2.0,0.6,0.6,5.424835079711661,0.5748559729737512,0.5410879317027779,1.1487626880484196,1.5,0.328319,11.06517843862384,,5.26659,,,0.05611641221183062,0.0030220304323694018,0.07456497556877262,15.420485982718489,53.92262816825074,882.9912649991459,1412.64,298.5647350008542,402.22006912100625,29.242407063005746,22.830000000000002,0.6264552000000001,0.03309,0.07440426540233752,8.21015,20.348728541236017,1500.0,42.65539695911883,1500.0,252.19601209235537,328.75218166890187,True,31.89729733113939
7.0,0.5,2.0,0.6,0.6,4.978317790489184,0.754429631887105,0.5755450694802194,1.5350211979510102,1.5,0.400932,10.386710397440638,,1.61109,,,0.05734720324701064,0.003203177553396824,0.05536193547737998,15.181984054108943,53.92262816825074,895.447782464471,1412.64,286.10821753552915,367.7778132137567,28.41754544920694,21.650000000000002,0.5940760000000002,0.03456,0.07587426540233752,7.44985,15.75073329659369,1500.0,37.963033983528135,1500.0,275.6250194946819,346.64933181384515,True,40.2678194326027
7.0,0.5,2.0,0.6,0.6,5.629482913253843,0.8415750075776756,0.7118062628057416,1.26688952918167,1.5,0.382369,10.514176491869106,,2.1196,,,0.057910197598739506,0.004152330129361636,0.05707097498927014,15.323416240303754,53.92262816825074,901.4928110108664,1412.64,280.0631889891337,390.8406212712014,28.9229714938441,22.46,0.6163024,0.03511,0.07642426540233752,7.5469,16.662090090434596,1500.0,38.74961800769872,1500.0,256.46386090218937,328.04766761893205,True,37.71399647016178
7.0,0.5,2.0,0.6,0.6,4.620645132576886,0.8797336911298786,0.609204227543646,0.6988715128648728,1.5,0.304578,11.175137349582103,,6.64677,,,0.05825635575759631,0.007863557466653188,0.09290536925392173,16.110169706065104,53.92262816825074,904.1397710995461,1412.64,277.416228900454,477.94584162132355,30.640176013575914,25.38,0.6964272,0.03457,0.0758842654023375,8.89793,27.104474012752025,1500.0,48.74140608611065,1500.0,176.13131423857112,257.0204296501419,True,27.48730102352929
7.0,0.5,2.0,0.6,0.6,5.619655989051208,0.49071847073029407,0.5325464365912715,1.5438133870926465,1.5,0.352468,10.887433093145441,,3.88112,,,0.055754095850380575,0.0023620732909163003,0.06320868969867346,15.196751338306704,53.92262816825074,877.1548841372393,1412.64,304.40111586276083,368.3031532360448,28.4941822460653,21.650000000000002,0.5940760000000002,0.03266,0.07397426540233751,7.89696,17.045706345508073,1500.0,39.54621557822265,1500.0,291.6838921609898,365.02270362546784,True,35.47694724996306
7.0,0.5,2.0,0.6,0.6,5.166322402253445,0.7132984087977139,0.7082475222393756,1.1580604626909965,1.5,0.346112,10.821802715702896,,3.7707,,,0.057223869980994456,0.004278180658910114,0.06407026540881366,15.406606631887774,53.92262816825074,892.594625704824,1412.64,288.9613742951761,401.6119993773843,29.192984717504935,22.82,0.6261808,0.03405,0.07536426540233751,7.96734,18.306119245436225,1500.0,40.50920419661887,1500.0,254.58458719235225,328.1908675715877,True,33.51643831018553
7.0,0.5,2.0,0.6,0.6,4.836036239761937,0.9391494173146516,0.7012002851940171,0.7826043249819705,1.5,0.320237,10.973071680268216,,5.08099,,,0.058742175011015585,0.006761440982761294,0.07446963241668636,15.932247159093953,53.92262816825074,908.2612721894844,1412.64,273.29472781051567,461.86896926152184,30.33033818832585,24.86,0.6821584,0.03516,0.07647426540233751,8.48342,22.35292862101639,1500.0,44.0672628429808,1500.0,200.1398610019491,276.58802092583613,True,29.25228881951713
7.0,0.5,2.0,0.6,0.6,4.044175439855806,0.9101764061140021,0.7801342676917851,0.7071038762968362,1.5,0.304672,11.091827304103141,,6.50891,,,0.058423248578602975,0.008197463908033598,0.09512711177935107,16.007830929345516,53.92262816825074,906.2514962444607,1412.64,275.30450375553943,471.1271432370337,30.510439754074905,25.16,0.6903904000000001,0.03476,0.07607426540233751,8.83796,27.847991070038336,1500.0,49.386284968066654,1500.0,169.5927586012723,250.95844968885248,True,27.24215063195284
7.0,0.5,2.0,0.6,0.6,4.144934437225471,0.460928014930486,0.7703964785168933,1.2488004186871438,1.5,0.312815,11.136759533600593,,7.11677,,,0.0546685594894876,0.0022065824504031444,0.10219242745934297,15.31545676595931,53.92262816825074,875.0884043694614,1412.64,306.4675956305387,387.92394840526794,28.957565163073692,22.330000000000002,0.6127352000000001,0.03228,0.07359426540233752,8.34814,26.210961926376548,1500.0,48.6494593867195,1500.0,220.41044169108298,303.5003599223507,True,30.08090149154817
7.0,0.5,2.0,0.6,0.6,3.3297695731358967,0.5757349324547562,0.6413644923812263,0.852990151620266,1.5,0.292503,11.441453519808839,,9.60929,,,0.05495912405108435,0.007891311876551515,0.14778849063077376,15.614825244520944,53.92262816825074,883.0522359354887,1412.64,298.50376406451136,426.7612582269944,29.759950778433424,23.66,0.6492304000000001,0.0328,0.07411426540233751,8.88562,37.75016193254667,1500.0,59.94317239219903,1500.0,149.4299093336712,240.11386953713375,True,26.747719564861388
7.0,0.5,2.0,0.6,0.6,3.941606158875779,0.8252939176801151,0.6749289243886286,2.4631997847712954,1.5,0.519122,9.026842077448661,,-0.487,,,0.057394039414228486,0.0009411017184434419,0.0532365818934337,15.033766682684021,53.92262816825074,900.3634377949353,1412.64,281.1925622050648,332.9360973534149,27.536818274289686,20.41,0.5600504000000001,0.03515,0.07646426540233751,6.99231,14.821343968957708,1500.0,36.86170892716697,1500.0,280.5900460448659,351.2308154456272,True,53.9589823157807
7.0,0.5,2.0,0.6,0.6,4.247966833824634,0.9804007747456752,0.5600329828451874,0.7102476731251197,1.5,0.3142,11.183761577892552,,5.57733,,,0.05914093216581519,0.007500003360467468,0.07733332962118442,15.986545196752628,53.92262816825074,911.122762329059,1412.64,270.4332376709411,468.7714964757838,30.445634112791844,25.09,0.6884696,0.03528,0.07659426540233752,8.63871,23.438588397086477,1500.0,45.04588094590697,1500.0,188.9380061390267,266.130332958044,True,28.083128370725785
7.0,0.5,2.0,0.6,0.6,3.1479548279031255,0.7839461792385991,0.6921102888854895,0.6455271453551408,1.5,0.287756,11.415494592594381,,9.34073,,,0.057253078919528674,0.013772031161951585,0.1451483080463491,15.906446576898494,53.92262816825074,897.4952619769165,1412.64,284.0607380230836,461.76077822994,30.380358489913714,24.84,0.6816096,0.03388,0.0751942654023375,9.20095,39.965139264731604,1500.0,61.56351618641333,1500.0,124.83512945761133,214.55408666351093,True,25.33121521490082
7.0,0.5,2.0,0.6,0.6,4.125291227378659,0.6896496421076417,0.7215900492225527,0.7275204146835379,1.5,0.291188,11.215843707207426,,8.97867,,,0.05628652513511392,0.009888976025702385,0.13438418848286715,15.972799085556588,53.92262816825074,890.9541775617563,1412.64,290.6018224382438,462.0067905471933,30.41053967119148,24.84,0.6816096,0.03338,0.0746942654023375,9.12739,36.12366845308372,1500.0,58.03956996126687,1500.0,147.20470521302326,235.61767338091315,True,26.52838340048918
7.0,0.5,2.0,0.6,0.6,5.286502138034043,0.5505171818640602,0.6514538522148656,2.472446732945146,1.5,0.452185,9.834587301005541,,0.54207,,,0.05598692077581022,0.0012483053971479388,0.05400141208935868,15.04085596039684,53.92262816825074,881.3029518112465,1412.64,300.25304818875355,333.1125209383203,27.600520872604932,20.400000000000002,0.559776,0.03322,0.07453426540233751,7.34433,14.457711779027568,1500.0,36.8899883958434,1500.0,315.12828506849587,385.7002385013757,True,48.172912913916235
7.0,0.5,2.0,0.6,0.6,4.3943177771148765,0.831923978958165,0.7225101388923785,0.6979193834299513,1.5,0.298887,11.140467951774086,,7.36428,,,0.05774437824959103,0.008879442322635735,0.10663171654045318,16.098073180505473,53.92262816825074,900.8233464174245,1412.64,280.73265358257555,476.25980930354484,30.62603822138259,25.32,0.6947808000000001,0.03423,0.07554426540233751,9.01482,30.41502897865071,1500.0,52.06411334506282,1500.0,162.52495508395046,246.19325661096812,True,26.965654833252827
7.0,0.5,2.0,0.6,0.6,4.322326323024884,0.9652812084686929,0.6855986511985681,2.4263968605776096,1.5,0.565079,8.67402489726811,,-0.91052,,,0.05808443489290127,0.0006879237168295987,0.052791313574104416,15.03610019234311,53.92262816825074,910.0739607256555,1412.64,271.4820392743446,334.62343840254766,27.549191955296244,20.48,0.5619712,0.03625,0.07756426540233752,6.73781,14.964508671258837,1500.0,36.80217943823496,1500.0,263.9347716096988,334.60242462904864,True,59.19670846139772
7.0,0.5,2.0,0.6,0.6,4.715537953447148,0.44029685622029374,0.5624939392739469,1.4962517477842678,1.5,0.333656,11.109075760724037,,5.33278,,,0.05510415259246346,0.001533058425999129,0.07618078261244374,15.203921454183977,53.92262816825074,873.6572791679228,1412.64,307.89872083207734,369.8352292230791,28.54343994450995,21.7,0.595448,0.03225,0.07356426540233751,8.07479,19.98814177065525,1500.0,42.48017597263589,1500.0,270.01824802662924,347.04434011647606,True,32.960367628742674
7.0,0.5,2.0,0.6,0.6,3.8173818290232115,0.8066627746728119,0.662586002666993,0.7899957210348196,1.5,0.308023,11.2038560298559,,6.52419,,,0.057592570464344496,0.006470762584853038,0.09433686457833332,15.788164861050728,53.92262816825074,899.0710480331305,1412.64,282.4849519668696,448.334085760459,30.11818514768893,24.400000000000002,0.6695360000000001,0.03425,0.07556426540233752,8.67739,26.827425960355132,1500.0,48.58855011903907,1500.0,184.54909602023,265.84515779506194,True,27.919913077118064
7.0,0.5,2.0,0.6,0.6,4.654280255204986,0.6941430913593787,0.7690115210324573,1.5854382646280913,1.5,0.389712,10.45630791990598,,1.9877,,,0.057068559203042275,0.0034940686155779527,0.05637994261038687,15.169764884332878,53.92262816825074,891.2658754434084,1412.64,290.2901245565917,365.0609479126536,28.368267269314966,21.55,0.5913320000000001,0.03409,0.07540426540233752,7.55966,15.95393759874904,1500.0,38.2569072049893,1500.0,279.6558530160672,350.9202176352683,True,38.93315608012498
7.0,0.5,2.0,0.6,0.6,5.472351065484899,0.6217355764256243,0.733226553220677,2.477407234283344,1.5,0.478011,9.626139702741932,,0.08413,,,0.05631483037430252,0.0009597457627975155,0.053721045197388566,15.040539362589648,53.92262816825074,886.2431706667112,1412.64,295.3128293332889,333.26769324257884,27.588794973195153,20.41,0.5600504000000001,0.03376,0.07507426540233751,7.20921,14.484460405539519,1500.0,36.80511323990138,1500.0,307.19062244588645,377.77969001613457,True,51.13747786719477
7.0,0.5,2.0,0.6,0.6,3.7147426884245616,0.5329213405641828,0.5662939599115713,1.0931962205306183,1.5,0.31083,11.371079816795554,,7.30334,,,0.05516742907733005,0.0028745684956536857,0.10493786165518998,15.396439485571312,53.92262816825074,880.0823780044012,1412.64,301.4736219955989,400.5776475280697,29.21978711954368,22.77,0.6248087999999999,0.0327,0.07401426540233752,8.43936,27.28197272198064,1500.0,49.5562858703147,1500.0,207.0605353921451,290.75469537320856,True,29.25632500724447
7.0,0.5,2.0,0.6,0.6,5.919751996141015,0.9695097510883812,0.6146816511034305,0.9518865294126724,1.5,0.35418,10.703823272415928,,3.13059,,,0.05892070607881091,0.006303601787353719,0.0591324151609686,15.649299090285266,53.92262816825074,910.3672827825417,1412.64,271.1887172174584,432.26118368908277,29.754391359014228,23.88,0.6552671999999999,0.03579,0.07710426540233752,7.84556,18.068205029029492,1500.0,39.99351377868844,1500.0,228.8771863908189,301.0087223479734,True,33.70692818816956
7.0,0.5,2.0,0.6,0.6,4.2993084455644,0.9946253724082166,0.5420068723739757,0.5138867624103622,1.5,0.286761,11.43662395195498,,8.75556,,,0.05902974557702619,0.014559532747076208,0.12541913967828455,16.422902142715717,61.67320418371105,912.1094824877555,1412.64,269.4465175122446,519.8112051133766,31.30910766755065,26.740000000000002,0.7337456000000001,0.03492,0.07623426540233752,9.59355,36.95451510196177,1500.0,58.00159930537623,1500.0,121.41016978462766,208.04938081535687,True,24.71905948601347
7.0,0.5,2.0,0.6,0.6,3.7381627092455174,0.4740543736898725,0.6451714379747429,0.9857661083754066,1.5,0.293999,11.395745109763444,,9.82951,,,0.053742062392018286,0.004469505800358418,0.1492754079895277,15.498621936614791,53.92262816825074,875.9989427977133,1412.64,305.5570572022868,411.29109711662426,29.46596427681286,23.13,0.6346872000000001,0.03223,0.07354426540233752,8.76043,36.56027792526381,1500.0,58.99616148722629,1500.0,163.20864379574343,254.48613316195159,True,27.491466131922333
7.0,0.5,2.0,0.6,0.6,3.212110206405286,0.4838282751555876,0.7235331044784659,1.5193772475486322,1.5,0.330583,11.105971038532282,,5.44218,,,0.05519014075546895,0.0012813386442804523,0.0830988889648211,15.17261946867029,53.92262816825074,876.6769307334093,1412.64,304.87906926659076,365.2027188842483,28.423995354480873,21.54,0.5910576000000001,0.03246,0.07377426540233752,8.08112,21.73742942043057,1500.0,44.11158207537725,1500.0,251.4045514178869,330.2236749134094,True,31.654594652926143
7.0,0.5,2.0,0.6,0.6,3.1534815093621393,0.8275686276620509,0.5163369808807404,1.1972141981530122,1.5,0.355471,10.977125067574129,,3.35955,,,0.05814974562600001,0.005334533752414424,0.059544138576656,15.273205650794687,53.92262816825074,900.5212280008597,1412.64,281.03477199914045,385.41327887132053,28.80937595840033,22.27,0.6110888,0.03476,0.07607426540233751,7.83196,17.610793983812233,1500.0,39.73747657615693,1500.0,247.78158141850437,319.9684677423362,True,32.934880823756316
7.0,0.5,2.0,0.6,0.6,4.1967933258493755,0.8119720472807361,0.7847412116591495,1.700754825688485,1.5,0.422649,10.135917838172702,,1.03104,,,0.05758217498725275,0.0026864396636070063,0.0553446338754939,15.129195454693031,53.92262816825074,899.4393372764916,1412.64,282.11666272350845,358.0477444595736,28.171921403109057,21.31,0.5847464,0.03494,0.07625426540233751,7.32115,15.777817196264339,1500.0,37.87902211354313,1500.0,269.85543755422407,340.99585740905525,True,42.16070272173765
7.0,0.5,2.0,0.6,0.6,3.6409997684994497,0.777723677213779,0.629103178593678,1.536632108728496,1.5,0.391586,10.46967547378718,,1.90755,,,0.05764087557196014,0.004054025637519198,0.05598622858724184,15.162013189949116,53.92262816825074,897.0636245885644,1412.64,284.4923754114357,364.62148869606483,28.338669125178676,21.54,0.5910576000000001,0.03461,0.07592426540233752,7.53093,16.17702733047815,1500.0,38.385496033687645,1500.0,267.74638736282293,338.8926804347784,True,38.09492335144428
7.0,0.5,2.0,0.6,0.6,5.037237216378633,0.40570110025256967,0.7193325816338169,1.5406740202855007,1.5,0.329467,11.021108631957432,,5.67611,,,0.05479121484880594,0.0013673869592802197,0.07900634053214614,15.195924451421615,53.92262816825074,871.257469301343,1412.64,310.2985306986571,367.90714317780663,28.506072833829663,21.63,0.5935272,0.03201,0.07332426540233751,8.10586,20.515022975861317,1500.0,43.06080309962975,1500.0,269.0199804334354,346.76230214734363,True,32.70992944985148
7.0,0.5,2.0,0.6,0.6,3.0750580635308387,0.9139166145297406,0.6433139633786527,1.043086316249844,1.5,0.344792,10.980919728030731,,3.70157,,,0.05867409592802285,0.005849576977573493,0.06289618566025863,15.369995483207221,53.92262816825074,906.5109439370484,1412.64,275.0450560629517,401.18237141605834,29.134382469660203,22.82,0.6261808,0.03523,0.07654426540233751,7.94892,18.911655608769745,1500.0,40.84737465236596,1500.0,227.9283962724237,301.18043857195016,True,31.244841588445887
7.0,0.5,2.0,0.6,0.6,4.395056272562568,0.4967200695051594,0.6195690079099709,1.0553096158440867,1.5,0.305011,11.27379852145366,,7.9868,,,0.05474601698877826,0.003325216708316201,0.1130102346993686,15.47218553731052,53.92262816825074,877.5711980911419,1412.64,303.9848019088582,408.57822991949854,29.40129599094397,23.04,0.6322176,0.03245,0.07376426540233752,8.56151,28.980286062460813,1500.0,51.35583435340465,1500.0,199.74033851533645,284.9345891209006,True,28.99230952665256
7.0,0.5,2.0,0.6,0.6,3.882597804802626,0.4915007283943521,0.7737935742995028,1.2102702102293736,1.5,0.313067,11.143227704833425,,6.98797,,,0.05489884141655043,0.0024864289280364955,0.10217797898950266,15.331501424178182,53.92262816825074,877.2091471417004,1412.64,304.34685285829966,390.7588150187227,29.013503964928223,22.43,0.6154792,0.03247,0.07378426540233751,8.35446,26.40070851819919,1500.0,48.772512603852206,1500.0,216.36206524007252,299.43948675620834,True,29.885813808541123
7.0,0.5,2.0,0.6,0.6,5.110716095562106,0.6655528549471263,0.5726381421438722,2.193021708910001,1.5,0.459297,9.753864524019713,,0.36328,,,0.056614491404572705,0.001408898804469238,0.053763417526275004,15.062639466215208,53.92262816825074,889.2826515042068,1412.64,292.2733484957933,340.11462709774014,27.756781273111272,20.66,0.5669104,0.03405,0.07536426540233751,7.23177,14.69508699398584,1500.0,36.97605622492121,1500.0,299.1581580163088,369.75470330004174,True,48.39170213517783
7.0,0.5,2.0,0.6,0.6,4.860894421944555,0.40631894972104693,0.6518995354611389,2.4045532926893887,1.5,0.392018,10.45190956346764,,2.23532,,,0.055323756927793906,0.0018987288166006596,0.055938559318755215,15.04846998370387,53.92262816825074,871.3003277736914,1412.64,310.2556722263087,333.91005009835953,27.653515882712572,20.42,0.5603248000000001,0.03212,0.07343426540233752,7.66139,14.787889273900845,1500.0,37.443519176494384,1500.0,326.4670579120508,397.4573452594453,True,40.849767999120814
7.0,0.5,2.0,0.6,0.6,4.267278283326717,0.4195708486428823,0.7944665306575696,1.0041150639342673,1.5,0.288762,11.212394015883252,,10.85162,,,0.052172006702586045,0.0008360655605328835,0.17574076572085415,15.519044797494669,53.92262816825074,872.219574568391,1412.64,309.33642543160914,411.4174685887777,29.482972575896962,23.13,0.6346872000000001,0.03188,0.0731942654023375,8.841,40.26524789716819,1500.0,62.724723674939895,1500.0,153.60026191669505,249.12895514078147,True,27.31944791845334
7.0,0.5,2.0,0.6,0.6,4.861116481828708,0.5688713901367084,0.6527507331885596,1.3226895381856758,1.5,0.341589,10.932969018624611,,4.35959,,,0.056165960368891585,0.0028167400707731446,0.06810063257165963,15.284897331030738,53.92262816825074,882.576131392784,1412.64,298.97986860721613,383.92536228124953,28.838708977051763,22.2,0.609168,0.03311,0.07442426540233751,8.0101,18.639039273724983,1500.0,40.99182573286979,1500.0,267.80906324654785,342.6198584711944,True,33.4918007349199
7.0,0.5,2.0,0.6,0.6,4.851851984104829,0.465440985707479,0.7414111747444971,1.7179356489864623,1.5,0.35552,10.789720586388023,,3.75234,,,0.05555573435514389,0.0020578401871772472,0.06408721619294253,15.141637295674993,53.92262816825074,875.4014564041768,1412.64,306.1545435958233,358.1377550872414,28.25558663782246,21.29,0.5841976,0.03247,0.07378426540233751,7.86435,17.140654796796067,1500.0,39.66216535679168,1500.0,293.80674071472,367.42037022641114,True,35.772195378227956
7.0,0.5,2.0,0.6,0.6,3.8511934367341616,0.680037271497494,0.5417425816368786,1.345906060713051,1.5,0.357322,10.896919744286933,,3.39716,,,0.05710053656748491,0.004040677106834847,0.06146610263975587,15.23709871793763,53.92262816825074,890.2873945652242,1412.64,291.2686054347759,377.6537461084838,28.66786075802696,21.990000000000002,0.6034056000000001,0.03387,0.07518426540233751,7.83308,17.461496456327943,1500.0,39.747508447086304,1500.0,265.73856901375336,338.5319220796226,True,34.46750144469523
7.0,0.5,2.0,0.6,0.6,4.903842525786063,0.733931416214427,0.5137934111060009,0.717695182409287,1.5,0.297154,11.291823158622504,,8.00508,,,0.056977711758472965,0.008066951421100208,0.11048587325386407,16.10676281701091,53.92262816825074,894.0258791459117,1412.64,287.53012085408835,472.55888596863105,30.588856355062095,25.19,0.6912136,0.03365,0.07496426540233751,9.0731,30.667088999035144,1500.0,52.54770299172524,1500.0,169.15021386628513,253.56183494895163,True,27.180021277248283
7.0,0.5,2.0,0.6,0.6,5.82992593726356,0.7595829005325041,0.795910533069002,2.0149681501226455,1.5,0.46838,9.806903528129002,,0.22106,,,0.05707584729267367,0.001349786746789124,0.05428142807676165,15.085376616916744,53.92262816825074,895.8052501536263,1412.64,285.7507498463738,347.1858758313983,27.91440630568127,20.92,0.5740448,0.03477,0.07608426540233751,7.11144,15.051988623003362,1500.0,37.18527300536746,1500.0,284.908679442424,355.7994078689078,True,49.213869960106706
7.0,0.5,2.0,0.6,0.6,5.697120464454084,0.4443304513606711,0.5504250937693612,1.821532192421025,1.5,0.365668,10.758759606753513,,3.27939,,,0.055509689094889146,0.0021010574733185913,0.05950953592067975,15.124020347735152,53.92262816825074,873.9370782688499,1412.64,307.61892173115024,353.37557646968077,28.14232479669936,21.12,0.5795328000000001,0.03238,0.0736942654023375,7.79236,15.886712281523788,1500.0,38.47206722176511,1500.0,309.3116958087071,381.4876195271953,True,37.47152033213703
7.0,0.5,2.0,0.6,0.6,3.883621423641645,0.6302041560430087,0.6191512131002179,2.1303779247316204,1.5,0.426304,10.050710462465453,,1.06735,,,0.05657483037355004,0.0022597457601356806,0.05447104520131191,15.065209631157591,53.92262816825074,886.8306121130167,1412.64,294.72538788698336,340.73980158092553,27.781773794336303,20.68,0.5674592,0.03369,0.07500426540233751,7.41714,14.995563688928714,1500.0,37.36148570256926,1500.0,298.4588374502427,369.1521822120219,True,43.49076475890959
7.0,0.5,2.0,0.6,0.6,4.695056232644988,0.5540599748155115,0.7024496094756354,2.339601938098901,1.5,0.433815,10.00551950611868,,0.92511,,,0.05607353093670654,0.0016898304758054426,0.05467514128289756,15.05057288601456,53.92262816825074,881.548705350729,1412.64,300.00729464927105,335.87449415657153,27.672481870967168,20.5,0.56252,0.0332,0.07451426540233752,7.4169,14.748723254805226,1500.0,37.191820280818916,1500.0,310.63678299380877,381.3891052909895,True,45.42069727245848
